PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
2600,OCCNC1=C/C(=N\C)/C(=O)c2c1ccnc2,3.358,-5.8420000000000005,-2.484,9.57,2.7110000000000003,0.0007,2.9139999999999997,0.0791,3.069,0.0064,3.8310000000000004,,5.0,2.0,74.58,0.662,64.48,155.0
6991,Cc1ccc(c(c1)C)N(=O)=O,4.966,-7.181,-2.215,4.95,3.7110000000000003,0.0036,4.12,0.0278,4.289,0.0049,4.485,,0.0,0.0,45.82,2.735,45.2,51.79
6913,Cc1cc(C)c(c(c1)C)N,5.562,-5.0889999999999995,0.473,1.58,4.468999999999999,0.0102,4.69,0.0523,5.122000000000001,0.0003,5.1610000000000005,,1.0,1.0,26.02,2.775,45.74,66.99
13021,C[C]1NC(=NC(=C1)C)[NH],4.3839999999999995,-5.48,-1.097,6.21,3.688,0.0491,4.295,0.0019,4.4910000000000005,0.0017,4.873,,3.0,1.0,51.8,1.2570000000000001,36.37,93.16
38752,COc1ccc2c(c1)c(C)c([nH]2)CCN(C)C,4.898,-4.931,-0.033,2.19,4.274,0.0544,4.44,0.0038,4.56,0.159,4.751,,2.0,1.0,28.26,2.589,72.04,111.36
22769,CCOC(=O)c1c(C)[nH]c(c1C)C(=O)C,4.993,-6.055,-1.061,2.11,4.163,0.0003,4.622,0.3422,4.9510000000000005,0.0549,5.218999999999999,,3.0,1.0,59.16,2.011,57.01,121.45
24278,CC1=C(C)[C@@]2([C@@]1(C)C(=C2C)C)C,6.0489999999999995,-5.537999999999999,0.512,0.28,5.046,0.0003,5.131,0.0,5.4510000000000005,0.0003,5.46,,0.0,0.0,0.0,3.699,54.1,85.24
14105,Cc1cc2CCCCc2cc1C,6.166,-5.856,0.31,0.02,4.988,0.0171,5.457999999999999,0.0157,5.647,0.001,5.751,,0.0,0.0,0.0,3.182,53.81,42.92
33044,CCc1ccc(c(c1)CC)C,6.247999999999999,-6.0520000000000005,0.196,0.3,5.1080000000000005,0.0038,5.599,0.0614,5.654,0.0261,5.944,,0.0,0.0,0.0,3.12,50.95,15.5
22637,CCN(c1cc(O)c(cc1C)N=O)CC,3.2,-5.119,-1.9180000000000001,7.22,1.5319999999999998,0.0003,3.568,0.2301,3.784,0.1145,4.12,,4.0,1.0,52.9,2.945,62.71,85.24
32786,COC(=O)c1cc(C)cc(c1)C,5.47,-6.49,-1.02,2.01,4.62,0.0232,4.91,0.0001,5.249,0.1723,6.095,,2.0,0.0,26.3,2.09,47.65,38.94
14318,Cc1ccc2c(c1)NC(=O)C2=O,3.9160000000000004,-6.457000000000001,-2.542,6.57,2.707,0.0,3.097,0.0229,4.235,0.1195,4.381,,3.0,1.0,46.17,1.268,47.12,123.24
11958,COC1=CC(=O)C(=CC1=O)C,3.529,-6.716,-3.1860000000000004,1.85,2.6189999999999998,0.0,2.8089999999999997,0.0196,2.84,0.0006,4.401,,3.0,0.0,43.37,0.615,38.99,54.94
30750,O=N(=O)c1nc(n(c1N)C)C,4.416,-5.9270000000000005,-1.51,8.65,3.8989999999999996,0.081,4.015,0.1047,4.548,0.0057,4.761,,3.0,1.0,89.66,1.3230000000000002,41.68,115.78
30584,Cc1ccc2c(c1)c(C)c([nH]2)C,5.119,-5.072,0.046,2.18,4.478,0.0756,4.513999999999999,0.0004,4.6610000000000005,0.0425,4.9430000000000005,,0.0,1.0,15.79,3.093,53.2,109.44
22013,O=Cc1cc(C)c(cc1C)C,5.04,-6.5120000000000005,-1.472,3.82,3.6830000000000003,0.0001,4.387,0.049,4.961,0.2477,5.624,,1.0,0.0,17.07,2.424,46.73,51.6
12649,O=C1[CH][CH]C(=C[CH][C]1O)C(C)C,3.5210000000000004,-5.537999999999999,-2.016,4.22,2.668,0.0033,3.049,0.0059,3.79,0.0031,4.046,,2.0,1.0,37.3,1.876,49.31,82.24
10697,Oc1cc(C)c(c(c1)O)C,5.85,-5.494,0.35600000000000004,1.03,4.873,0.0021,4.9110000000000005,0.0369,5.027,0.0003,5.417000000000001,,2.0,2.0,40.46,1.715,40.42,93.94
32761,C/N=C(\Oc1cc(ccc1C)N(C)C)/O,5.282,-5.093999999999999,0.188,2.71,4.404,0.0571,4.533,0.0299,4.915,0.008,5.072,,4.0,1.0,41.57,2.17,60.3,81.85
27999,C/N=C(\Oc1cccc2c1OC(C2=O)(C)C)/O,4.621,-6.327000000000001,-1.706,1.06,3.694,0.0006,3.9530000000000003,0.0893,4.5,0.0108,4.88,,5.0,1.0,64.63,2.149,60.55,141.61
13403,CCc1ccc(cc1C)C,6.261,-6.0329999999999995,0.22899999999999998,0.27,5.106,0.0038,5.567,0.0723,5.751,0.0066,5.9879999999999995,,0.0,0.0,0.0,2.866,46.15,16.16
34810,C/N=C(\Oc1cc(CC)cc(c1)CC)/O,6.212000000000001,-6.27,-0.057,1.77,5.099,0.0023,5.577999999999999,0.0465,5.803,0.0082,5.8260000000000005,,3.0,1.0,38.33,2.9210000000000003,60.68,75.01
11897,Cc1ccc(c(c1)C)C(=O)O,5.652,-6.822,-1.17,4.82,4.774,0.0301,4.842,0.0172,5.316,0.1507,5.897,,2.0,1.0,37.3,2.002,43.33,104.32
30924,CC(=O)c1c(C)[nH]c2c1CCC2,5.007,-5.361000000000001,-0.354,4.21,4.105,0.0002,4.36,0.0584,4.585,0.0001,5.169,,1.0,1.0,32.86,2.0140000000000002,48.58,121.92
6034,CCOc1cc(ccc1C(=O)OC)/N=C(/O)\C,4.931,-5.807,-0.8759999999999999,4.67,4.303,0.2012,4.6339999999999995,0.1799,4.69,0.0478,5.008,,5.0,1.0,64.63,1.903,63.33,90.99
15518,Cc1cc(C)c2c(c1)CCC2,6.074,-5.899,0.174,0.34,5.011,0.0252,5.586,0.0149,5.641,0.0032,5.88,,0.0,0.0,0.0,2.792,49.0,43.58
31514,C/N=C(\Oc1cccc2c1O[C@@](O2)(C)CC)/O,5.7170000000000005,-5.63,0.087,1.79,4.846,0.0602,5.189,0.0036,5.327000000000001,0.0147,5.529,,5.0,1.0,56.79,2.693,61.65,111.15
32263,CCOC1=CC(=O)C(=CC1=O)[N][C](O)C,3.3360000000000003,-6.237,-2.9010000000000002,3.11,2.53,0.0037,2.7910000000000004,0.0009,2.91,0.0003,3.7319999999999998,,5.0,1.0,72.47,0.469,51.61,102.18
16488,COc1cc(cc(c1O)C(=O)O)C(=O)O,5.0889999999999995,-6.832999999999999,-1.744,6.78,4.394,0.0458,4.656000000000001,0.0009,4.746,0.0087,4.955,,6.0,3.0,104.06,0.797,48.88,234.06
23571,COC1=C(C)C(=O)CC1=O,4.446000000000001,-6.651,-2.204,2.71,3.136,0.0,3.783,0.0001,4.354,0.256,5.162000000000001,,3.0,0.0,43.37,0.449,34.66,45.81
20832,Cc1ccc(c(c1)C)C(C)C,6.28,-6.063,0.218,0.22,5.11,0.0027,5.666,0.0502,5.695,0.001,5.997000000000001,,0.0,0.0,0.0,3.427,50.95,15.5
10800,O=N(=O)c1cc(C)c(c(c1)N(=O)=O)O,4.748,-7.472,-2.7239999999999998,6.72,3.715,0.0081,3.7739999999999996,0.0,4.031000000000001,0.0273,4.252,,1.0,1.0,111.87,2.563,51.08,127.72
31517,C/N=C(\Oc1ccc(c2c1OC(O2)(C)C)C)/O,5.736000000000001,-5.54,0.196,2.12,4.862,0.0389,5.038,0.0049,5.31,0.0112,5.505,,5.0,1.0,56.79,2.611,61.81,116.65
33110,Cc1cc2occc2cc1C,5.456,-5.736000000000001,-0.28,0.74,4.822,0.0745,5.07,0.1411,5.532,0.0012,5.686,,1.0,0.0,13.14,3.05,46.15,56.56
10628,CCc1c(C)[nH]c(c1C)C,6.267,-4.852,1.415,1.78,4.289,0.0005,4.772,0.0096,4.832,0.0022,5.162000000000001,,0.0,1.0,15.79,2.502,45.46,68.28
7227,Cc1ccc2c(c1)nc(s2)C,5.355,-6.142,-0.7859999999999999,0.53,4.563,0.0227,5.015,0.1059,5.126,0.0001,5.297999999999999,,2.0,0.0,41.13,2.9130000000000003,49.55,72.06
25071,C/N=C(\Oc1ccc(c(c1)C)NC)/O,5.343999999999999,-5.255,0.09,3.58,4.553,0.0488,4.587,0.0042,5.039,0.0116,5.129,,4.0,2.0,50.36,2.219,55.4,107.06
20087,CCc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C,5.782,-5.532,0.25,1.89,4.888,0.051,5.038,0.0031,5.282,0.05,5.528,,1.0,1.0,20.23,4.55,76.78,67.05
24415,CCNC/C(=N\c1c(C)cccc1C)/O,5.87,-5.431,0.43799999999999994,5.14,4.6419999999999995,0.0022,4.8660000000000005,0.0157,4.968,0.0148,5.285,,3.0,2.0,41.13,2.315,63.1,94.13
10223,CC1=C[C@H]2C(=C(C)CC[C@H]2C(C)C)CC1,6.487,-5.695,0.792,0.43,5.153,0.0025,5.401,0.0078,5.483,0.0061,5.608,,0.0,0.0,0.0,4.725,69.04,42.46
8357,COc1cc(cc(c1OC)OC)C(=O)O,5.124,-6.354,-1.23,4.3,4.44,0.0394,4.718999999999999,0.158,4.766,0.0001,5.428,,5.0,1.0,64.99,1.411,52.88,112.97
33931,CC[C@H]1OC(=C(C1=O)O)C,4.833,-5.7989999999999995,-0.966,4.51,3.9819999999999998,0.0005,4.542,0.1725,4.69,0.005,5.617999999999999,,3.0,1.0,46.53,1.1540000000000001,36.03,35.71
35399,CCOC(=O)c1cocc1C(=O)OCC,5.872000000000001,-6.8,-0.9279999999999999,2.65,5.0360000000000005,0.0101,5.0680000000000005,0.0287,5.242999999999999,0.0467,5.5489999999999995,,5.0,0.0,65.74,1.633,50.88,54.11
12030,O=N(=O)c1cc(N(=O)=O)c(cc1C)O,4.874,-7.557,-2.6830000000000003,6.66,3.698,0.0044,3.736,0.0021,4.105,0.037000000000000005,4.255,,1.0,1.0,111.87,2.563,51.08,127.72
33812,CCC/N=C/1\N[C](C)N=C(N1)[N]CC,5.083,-5.848,-0.765,4.67,4.379,0.0288,4.6339999999999995,0.0028,4.9030000000000005,0.113,4.961,,5.0,2.0,62.73,1.58,57.83,122.79
20108,CC[N]C1=N[CH]N/C(=N/CC)/N1,5.5760000000000005,-6.297000000000001,-0.721,3.0,4.827,0.0001,4.917,0.11199999999999999,5.075,0.0479,5.4239999999999995,,5.0,2.0,62.73,0.8809999999999999,48.05,118.61
29079,CC(=O)Oc1c(C)cc(cc1N(=O)=O)N(=O)=O,4.787,-7.7989999999999995,-3.012,6.06,3.72,0.0084,3.7430000000000003,0.0,3.992,0.0358,4.187,,2.0,0.0,117.94,2.783,60.55,113.58
8717,Cc1cc(N)c(cc1C)C,5.5889999999999995,-5.099,0.49,1.44,4.498,0.0109,4.673,0.0454,5.105,0.0052,5.166,,1.0,1.0,26.02,2.775,45.74,66.99
34556,Cc1ccc(cc1C)[N][N]c1ccc(c(c1)C)C,3.821,-5.761,-1.94,0.62,2.63,0.0,3.475,0.889,3.907,0.0581,3.928,,2.0,0.0,24.72,5.336,76.92,80.17
36192,COc1c(C)c(=O)n(c2c1cccc2)C,4.547,-5.81,-1.263,3.49,4.03,0.1441,4.487,0.0007,4.581,0.0781,5.267,,3.0,0.0,31.23,1.855,60.93,97.21
20725,COc1cc2c(C)nccc2cc1OC,4.8,-5.861000000000001,-1.061,3.84,4.256,0.0555,4.39,0.0171,4.409,0.0013,5.142,,3.0,0.0,31.35,2.56,59.69,80.21
1468,O[C@H]1C=C[C@@H]([C@H]1O)n1cnc2c1[N]C=N[C]2N,5.412000000000001,-5.9239999999999995,-0.512,0.53,4.83,0.1071,4.987,0.0065,5.027,0.0918,5.206,,7.0,3.0,110.08,-0.17800000000000002,59.95,214.44
28905,CCc1nc(C)cnc1CC,5.415,-6.3839999999999995,-0.9690000000000001,0.5,4.066,0.0044,4.756,0.0002,4.9910000000000005,0.163,5.547000000000001,,2.0,0.0,25.78,1.91,46.54,46.51
10302,COc1cc2[C@H](C)NCCc2cc1OC,5.709,-5.507999999999999,0.201,2.15,4.783,0.0651,5.051,0.0115,5.09,0.0041,5.226,,3.0,1.0,30.49,2.239,63.57,72.64
35309,CC[N]C1=NC(=N[C](N1)C)C,4.825,-5.968,-1.143,4.72,4.003,0.0233,4.236000000000001,0.0026,4.58,0.0011,5.023,,4.0,1.0,50.7,0.993,43.87,93.4
28568,CC(c1cc(C)c(c(c1)O)C(=O)O)C,5.44,-6.528,-1.088,6.59,4.64,0.0121,4.66,0.0426,5.282,0.0227,5.322,,3.0,2.0,57.53,2.522,54.97,143.97
1883,O=C1[C@H](N)[C@@H]2N1C(=C(CS2)C)C(=O)O,4.966,-6.513999999999999,-1.548,5.59,3.991,0.0094,4.34,0.0447,4.968,0.0281,5.042,,6.0,2.0,108.93,0.226,54.95,198.3
31522,O=C(N(C)C)Oc1cccc2c1OC(O2)(C)C,5.7010000000000005,-5.44,0.261,3.01,4.8389999999999995,0.069,5.073,0.0033,5.369,0.0124,5.454,,5.0,0.0,48.0,2.254,61.75,86.61
7249,Oc1ccc(c(c1)C)C,5.864,-5.66,0.204,1.13,4.941,0.0361,5.026,0.0004,5.532,0.0013,5.678999999999999,,1.0,1.0,20.23,2.009,38.4,52.97
17680,C/N=C(\Oc1cc(ccc1C)C(C)C)/O,6.278,-6.2989999999999995,-0.022000000000000002,1.31,5.167000000000001,0.0124,5.736000000000001,0.0097,5.797000000000001,0.0317,5.812,,3.0,1.0,38.33,3.228,60.68,75.01
10108,O=C1CC(=CC(C1)(C)C)C,5.981,-6.3870000000000005,-0.405,2.81,4.202,0.0,4.988,0.0012,5.784,0.0086,5.952000000000001,,1.0,0.0,17.07,2.322,42.73,47.31
7081,Nc1cc2nc3cc(N)c(cc3cc2cc1C)C,3.543,-4.898,-1.355,2.23,3.091,0.021,3.417,0.2682,3.92,0.0005,4.2860000000000005,,3.0,2.0,64.93,4.332,77.99,218.49
4099,CCC1(CC)C(=NC(=O)N(C1=O)C)O,5.787999999999999,-7.2379999999999995,-1.45,4.95,4.508,0.0005,4.832,0.0003,5.084,0.0116,5.327999999999999,,5.0,1.0,66.48,0.768,57.52,117.03
19562,Cc1nc(C)c(cc1C)C,5.888999999999999,-6.125,-0.237,1.63,4.83,0.0046,5.034,0.0875,5.252999999999999,0.0,5.76,,1.0,0.0,12.89,2.315,44.1,37.17
3044,O[C@@H]1C[C@H](O[C@@H]1C)n1cnc2c1[N]C=N[C]2N,5.417999999999999,-5.94,-0.522,2.69,4.923,0.223,4.986000000000001,0.0096,5.235,0.0464,5.436,,7.0,2.0,99.08,0.6579999999999999,60.35,177.08
21180,CSc1ccc2c(c1)c(CCN(C)C)c[nH]2,4.865,-5.042,-0.177,2.75,4.105,0.0482,4.359,0.0449,4.4239999999999995,0.0027,4.525,,2.0,1.0,44.33,2.9939999999999998,72.3,114.23
33937,C=Cc1ccc(c(c1)C)C,5.086,-5.777,-0.691,0.84,4.621,0.1903,4.81,0.2502,5.502000000000001,0.0008,5.617999999999999,,0.0,0.0,0.0,2.946,46.47,6.13
7602,CCc1cc(CC)cc(c1)CC,6.425,-6.207000000000001,0.218,0.03,5.106,0.0,5.606,0.0022,5.781000000000001,0.0676,5.834,,0.0,0.0,0.0,3.3739999999999997,55.76,14.84
39595,CCCN(C/C(=N\c1c(C)cccc1C)/O)C,5.861000000000001,-5.404,0.457,5.16,4.675,0.0028,4.904,0.0192,4.937,0.0133,5.292999999999999,,3.0,1.0,32.34,2.657,72.81,68.25
23581,C=CCOc1c(C)cc(cc1C)C(=O)O,5.434,-6.561,-1.127,2.7,4.664,0.0217,4.918,0.0001,4.996,0.3225,5.287000000000001,,3.0,1.0,46.53,2.5660000000000003,58.97,88.5
33660,CCc1cc(CC)cc(c1)O,5.919,-5.782,0.136,1.35,4.94,0.0393,5.093,0.0002,5.534,0.0057,5.688,,1.0,1.0,20.23,2.517,48.01,51.64
27694,COc1cc2CN(C)CCc2cc1OC,5.704,-5.502000000000001,0.201,2.38,4.772,0.0492,5.003,0.0282,5.169,0.0256,5.252000000000001,,3.0,0.0,21.7,1.63,63.67,48.09
20096,O=Cc1cc(OC)c2c(c1OC)oc(c2C)C,4.044,-5.407,-1.3630000000000002,4.94,3.548,0.1364,3.6319999999999997,0.0558,4.356,0.2522,4.916,,4.0,0.0,48.67,2.8789999999999996,64.52,103.55
30804,OC(=N)c1c(C)onc1c1ccc(o1)N(=O)=O,4.253,-7.143,-2.89,4.5,3.6639999999999997,0.0212,3.737,0.0,3.888,0.3665,4.078,,5.0,1.0,128.08,2.474,56.09,190.0
33826,C=CC[N]C1=N[C](C)N/C(=N/C(C)C)/N1,5.581,-6.1770000000000005,-0.596,2.74,4.801,0.0039,4.849,0.0606,5.037,0.0812,5.359,,5.0,2.0,62.73,1.744,62.16,101.53
15132,N=c1sc2c([nH]1)c(C)ccc2,5.263,-5.502000000000001,-0.239,4.24,4.434,0.0006,4.513,0.0864,4.672,0.0002,4.835,,3.0,1.0,67.15,2.7680000000000002,48.99,117.38
27778,CC/N=c/1\[nH]/c(=N/CC)/[nH]/c(=N/CC)/[nH]1,6.319,-5.938,0.381,0.0,5.337999999999999,0.0022,5.695,0.1904,5.695,0.1918,5.707999999999999,,6.0,3.0,74.76,1.386,62.17,153.51
33404,CC[N]C1=N[C](CC)N/C(=N/CC)/N1,5.3389999999999995,-6.006,-0.667,2.79,4.685,0.0482,4.775,0.0035,4.832,0.1337,5.4639999999999995,,5.0,2.0,62.73,1.444,57.83,122.79
12880,C=CCC1(CC=C)C(=O)N(C)C(=O)N(C1=O)C,5.747000000000001,-6.972,-1.225,0.88,4.588,0.0003,4.898,0.0078,5.114,0.0405,5.351,,5.0,0.0,57.69,1.051,71.09,49.3
29574,Nc1cc(N(=O)=O)c(c(c1)N(=O)=O)C,3.875,-6.572,-2.697,4.97,3.1289999999999996,0.0461,3.32,0.0062,3.7119999999999997,0.0082,3.721,,1.0,1.0,117.66,3.0210000000000004,53.46,136.91
30932,Cc1ccc2c(c1)[nH]c(c2C)C,5.059,-5.018,0.040999999999999995,2.26,4.45,0.1037,4.455,0.0034,4.711,0.0293,4.961,,0.0,1.0,15.79,3.093,53.2,109.44
7440,O=N(=O)c1ccc(c(c1)C)C,4.879,-7.132000000000001,-2.253,5.45,3.7510000000000003,0.0,4.077,0.0292,4.2780000000000005,0.0003,4.419,,0.0,0.0,45.82,2.735,45.2,51.79
27538,Oc1nnc(c2c1noc2C)C,4.289,-6.449,-2.161,5.76,3.275,0.0,3.915,0.1286,4.687,0.0052,5.186,,4.0,1.0,71.78,0.528,42.36,170.29
7953,Cc1cc(C)nc(c1)C,6.109,-6.485,-0.376,1.84,4.89,0.0045,5.2,0.0684,5.265,0.0001,5.932,,1.0,0.0,12.89,2.0069999999999997,39.13,32.33
6663,CCc1ccc2c(c1)C(C)(C)CCC2(C)C,6.237,-6.06,0.177,0.21,5.111000000000001,0.0055,5.593,0.0446,5.662999999999999,0.0384,5.858,,0.0,0.0,0.0,4.598,72.64,48.65
15781,CCC(=O)c1ccc(c(c1)OC)OC,4.874,-6.0520000000000005,-1.178,3.62,3.8360000000000003,0.0002,4.418,0.179,4.765,0.1217,5.462999999999999,,3.0,0.0,35.53,2.296,54.43,49.76
12572,O=C(N(C)C)Oc1nn(c(c1)C)C(=O)N(C)C,6.03,-6.291,-0.261,3.65,5.312,0.2731,5.527,0.075,5.599,0.061,5.857,,7.0,0.0,67.67,0.782,61.15,98.0
10625,CC(=CCn1cnc2c1c(N)ncn2)C,5.407,-5.973,-0.5660000000000001,8.5,4.728,0.0355,4.8069999999999995,0.0636,4.995,0.0286,5.1979999999999995,,5.0,1.0,69.62,1.956,59.74,158.05
20595,C[C@H]1CC=Cc2c1c(C)ccc2C,4.974,-5.559,-0.585,0.44,4.501,0.1562,4.5169999999999995,0.0549,5.181,0.0038,5.355,,0.0,0.0,0.0,3.824,58.93,62.61
22765,Cc1ccc(cc1/N=N/c1cc(C)ccc1C)C,3.752,-5.861000000000001,-2.109,0.02,2.438,0.0004,3.352,0.6048,3.5660000000000003,0.0002,3.642,,2.0,0.0,24.72,5.336,76.92,80.17
33370,O/N=C(\C=C\c1ccc(c(c1)C)OC)/O,4.03,-5.452999999999999,-1.423,4.6,3.827,0.6926,4.3580000000000005,0.0272,4.468,0.0216,4.925,,4.0,2.0,58.56,1.913,56.53,139.6
10281,CC(C1=CC(=O)C(=CC1=O)C)C,3.812,-7.061,-3.2489999999999997,0.14,2.5069999999999997,0.0,2.75,0.0,3.389,0.0004,4.638999999999999,,2.0,0.0,34.14,1.6669999999999998,47.52,62.56
7250,Cc1ccc(c(c1)C)N,5.551,-5.172999999999999,0.37799999999999995,1.55,4.556,0.0178,4.665,0.0387,5.1770000000000005,0.0027,5.244,,1.0,1.0,26.02,2.467,40.78,62.15
19918,CC[C]1N=C[N]c2c1cc(OC)c(c2)OC,4.865,-6.267,-1.401,3.34,3.9619999999999997,0.0021,4.27,0.1086,4.382,0.0194,4.854,,4.0,0.0,44.24,2.209,62.3,95.05
30328,C[C@H](CNC/C(=N\c1c(C)cccc1C)/O)O,5.88,-5.399,0.48200000000000004,6.26,4.65,0.002,4.86,0.012,4.9430000000000005,0.0146,5.25,,4.0,3.0,61.36,1.676,69.07,112.08
28567,CC(c1cc(C(=O)O)c(cc1C)O)C,5.303999999999999,-6.395,-1.091,6.83,4.5680000000000005,0.0615,4.739,0.0,5.188,0.0,5.3389999999999995,,3.0,2.0,57.53,2.522,54.97,143.97
28699,C/N=C(\Oc1ccc(c(c1)C)/N=C/N(C)C)/O,5.167000000000001,-5.297999999999999,-0.131,4.94,4.47,0.391,4.673,0.067,4.787,0.0715,5.172999999999999,,5.0,1.0,53.93,2.325,67.82,99.05
23043,COC(=O)c1c(C)ccc(c1O)C(C)C,4.591,-5.818,-1.227,2.41,3.9760000000000004,0.1088,5.04,0.1695,5.157,0.0001,5.457999999999999,,3.0,1.0,46.53,2.611,59.29,78.59
17738,Cc1ccc(c(c1C)O)O,5.627000000000001,-5.343999999999999,0.28300000000000003,1.54,4.7139999999999995,0.0003,4.8260000000000005,0.0493,4.939,0.0001,5.359,,2.0,2.0,40.46,1.715,40.42,93.94
37204,C/C(=N\c1[nH]c2c(n1)cc(c(c2)C)C)/O,4.582,-5.309,-0.727,1.51,4.23,0.5728,4.44,0.0261,4.625,0.0005,5.102,,3.0,2.0,57.78,2.211,60.34,176.39
16479,Cc1ccc2c(c1)c(C)ccc2C,4.683,-5.486000000000001,-0.8029999999999999,0.37,4.163,0.0924,4.324,0.01,5.231,0.0002,5.45,,0.0,0.0,0.0,3.765,58.85,62.17
37033,CN([C@@H]1CCc2c(C1)ccc(c2O)O)C,5.636,-5.3229999999999995,0.313,1.74,4.691,0.0034,4.793,0.0325,4.922,0.0008,5.204,,3.0,2.0,43.7,1.517,60.43,116.5
22662,CCOc1cc2CCNCc2cc1OC,5.704,-5.456,0.248,2.49,4.768,0.0572,5.061,0.024,5.221,0.0141,5.233,,3.0,1.0,30.49,2.068,63.57,72.64
10600,CCc1c(C)c[nH]c1C,6.501,-5.056,1.445,1.75,4.516,0.0034,4.921,0.0105,5.126,0.001,5.255,,0.0,1.0,15.79,2.194,40.5,63.44
33045,CCc1cccc(c1C)CC,6.388999999999999,-6.18,0.21,0.52,5.122000000000001,0.0003,5.624,0.0068,5.769,0.0543,5.861000000000001,,0.0,0.0,0.0,3.12,50.95,15.5
23484,CN(c1nc(C)c(nc1C)C)C,4.852,-5.494,-0.642,0.97,4.07,0.0834,4.448,0.0291,4.796,0.1326,5.073,,3.0,0.0,29.02,1.4680000000000002,51.14,58.19
