PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
11335,Cc1cccc(c1O)C,6.002999999999999,-5.7139999999999995,0.28800000000000003,1.49,5.037,0.0032,5.048,0.0352,5.667000000000001,0.0059,5.694,,1.0,1.0,20.23,2.009,38.4,52.97
37892,CN(Cc1ccc2c(c1)c(=O)c(c(o2)C)C)C,4.623,-5.894,-1.271,2.92,3.775,0.0001,3.9139999999999997,0.0082,4.345,0.0714,4.754,,3.0,0.0,33.45,2.471,69.89,98.15
34553,Cc1cc(C)c(c(c1)C)[N][N]c1ccccc1C,3.633,-5.644,-2.011,0.61,2.426,0.0165,3.4960000000000004,0.7425,3.696,0.0183,3.889,,2.0,0.0,24.72,5.336,76.92,80.17
13036,C=Cc1c(C)cc(cc1C)C,6.21,-6.079,0.131,0.09,5.08,0.0006,5.242000000000001,0.002,5.531000000000001,0.0009,5.585,,0.0,0.0,0.0,3.255,51.43,10.97
20176,N#Cc1cc(C)c(c(c1)C)O,5.391,-6.335,-0.9440000000000001,5.72,4.872,0.0051,5.138999999999999,0.2462,5.295,0.0021,6.021,,2.0,1.0,44.02,1.881,43.11,91.71
37794,CCCCOC(=O)c1cc(O)cc(c1)O,4.879,-6.055,-1.176,2.4,4.212,0.0432,4.876,0.1195,4.894,0.0535,5.247000000000001,,4.0,2.0,66.76,2.055,56.19,109.22
30755,C[C@@H]1CCCc2c1c(C)ccc2C,6.267,-5.9479999999999995,0.318,0.51,5.0760000000000005,0.0007,5.495,0.0026,5.642,0.0037,5.667999999999999,,0.0,0.0,0.0,3.7430000000000003,58.61,42.25
34188,CCCCC1(CC)C(=O)N(C)C(=O)N(C1=O)C,5.9479999999999995,-7.064,-1.1159999999999999,0.99,4.609,0.0003,5.175,0.0129,5.519,0.0612,5.752999999999999,,5.0,0.0,57.69,1.499,72.03,90.5
7925,CCOP(=O)(Oc1n[nH]c(c1)C)OCC,6.98,-6.397,0.5820000000000001,3.54,5.734,0.0001,5.92,0.0001,6.23,0.027999999999999997,6.337000000000001,,5.0,1.0,83.25,2.278,55.3,71.58
21059,CCc1occc(=O)c1O,4.944,-6.142,-1.197,3.41,4.371,0.0001,4.581,0.157,5.349,0.0253,5.706,,3.0,1.0,50.44,0.9079999999999999,36.77,82.14
21973,COc1cc(ccc1OC)[C@H](CNC(C)C)O,5.665,-5.32,0.34600000000000003,2.71,4.837,0.0743,4.921,0.0049,5.146,0.0126,5.314,,4.0,2.0,50.72,2.126,67.58,62.51
33706,OCc1cc(C)cc(c1)C,6.319,-6.332000000000001,-0.013999999999999999,1.82,5.07,0.0015,5.598,0.0175,5.96,0.009000000000000001,5.99,,1.0,1.0,20.23,1.796,42.5,35.45
17084,CCN(C(=O)c1c(C)noc1C)CC,6.12,-6.547000000000001,-0.42700000000000005,4.64,5.03,0.0153,5.513,0.0468,5.795,0.0189,5.882999999999999,,4.0,0.0,46.34,1.7730000000000001,53.95,63.27
33702,N#CCc1nc2c([nH]1)cc(cc2)C,5.516,-6.057,-0.542,1.47,4.88,0.1149,5.129,0.0818,5.314,0.0014,5.572,,2.0,1.0,52.47,1.9369999999999998,50.58,153.35
16085,C[N]C1=N[C](N/C(=N/C)/N1)C,5.276,-6.019,-0.743,2.72,4.636,0.0268,4.793,0.0011,4.843,0.1343,5.404,,5.0,2.0,62.73,0.409,43.4,124.78
36660,Cc1c(C[C]([N]O)O)c2c([nH]1)ccc(c2)OC,4.947,-5.393,-0.446,5.38,4.348,0.078,4.602,0.0002,4.7219999999999995,0.1248,4.79,,4.0,3.0,74.35,1.9240000000000002,63.26,212.52
30540,Cc1cccc(c1OC[C]1[N]CCN1)C,5.94,-5.886,0.054000000000000006,1.74,5.169,0.0014,5.319,0.005,5.367999999999999,0.0107,5.421,,3.0,1.0,33.62,1.4480000000000002,68.9,83.73
10686,Cc1c(C)cccc1C,6.3870000000000005,-6.166,0.22,0.62,5.178999999999999,0.0002,5.7829999999999995,0.0024,5.86,0.0094,5.9110000000000005,,0.0,0.0,0.0,2.612,41.34,16.83
15808,CC[C@H](c1ccc(c(c1)[C@H](CC)C)O)C,5.731,-5.662999999999999,0.068,1.23,4.865,0.0499,4.954,0.0003,5.4110000000000005,0.0016,5.602,,1.0,1.0,20.23,4.419,67.24,48.98
27520,Nc1cc(C)c(c(c1)N)O,5.181,-4.574,0.607,2.57,4.023,0.0032,4.266,0.0106,4.353,0.0587,4.658,,3.0,3.0,72.27,2.0269999999999997,42.24,148.44
4845,OCc1nc(ccc1O)[C@H](CNC(C)(C)C)O,5.44,-6.191,-0.7509999999999999,3.89,4.736000000000001,0.0632,4.835,0.0695,5.21,0.0001,5.21,,5.0,4.0,85.61,1.092,65.39,140.59
6950,CC[C@H](c1cc(cc(c1O)N(=O)=O)N(=O)=O)C,4.128,-7.334,-3.2060000000000004,4.29,3.412,0.0414,3.773,0.0,3.8810000000000002,0.0,4.081,,1.0,1.0,111.87,3.7680000000000002,65.5,125.73
7771,Cc1ccc(c(c1)C)O,5.837000000000001,-5.627000000000001,0.21,1.07,4.901,0.0462,4.956,0.0001,5.55,0.0003,5.622999999999999,,1.0,1.0,20.23,2.009,38.4,52.97
6966,O=c1oc(=O)c2c1cc1c(=O)oc(=O)c1c2,4.65,-8.588,-3.938,0.0,3.64,0.0002,3.75,0.0,4.204,0.0,4.308,,6.0,0.0,94.56,-0.505,53.44,231.68
3043,OC[C@@H]1CC[C@H](O1)n1cnc2c1ncnc2O,5.682,-6.561,-0.879,3.41,4.89,0.0006,5.2139999999999995,0.1877,5.357,0.0186,5.541,,6.0,2.0,93.03,-0.21,58.77,194.14
20924,O=C(N(C)C)Oc1cccc2c1OC(C2)(C)C,5.693,-5.5729999999999995,0.12,1.73,4.811,0.0715,5.254,0.0075,5.525,0.024,5.539,,4.0,0.0,38.77,2.461,65.03,84.67
7269,Cc1cc(C)c(cc1C)C,6.1610000000000005,-5.87,0.29100000000000004,0.0,5.099,0.0054,5.596,0.0,5.692,0.0327,5.822,,0.0,0.0,0.0,2.92,46.31,21.67
22225,OCC[N]C1=N[C](N/C(=N/CCO)/N1)C,5.26,-6.403,-1.143,5.0,4.688,0.0779,4.813,0.038,4.901,0.0652,5.275,,7.0,4.0,103.19,-0.866,55.34,160.69
7248,Nc1ccc(c(c1)C)C,5.553999999999999,-5.165,0.389,1.45,4.603,0.0086,4.632,0.0314,5.155,0.0068,5.231,,1.0,1.0,26.02,2.467,40.78,62.15
12847,CCC1(CC)C(=O)N(C)C(=O)N(C1=O)C,5.946000000000001,-7.077999999999999,-1.1320000000000001,1.0,4.602,0.0004,5.167000000000001,0.0102,5.492000000000001,0.0572,5.797999999999999,,5.0,0.0,57.69,0.7190000000000001,62.42,91.82
31606,OC(=N)c1c(C)noc1c1ccc(o1)N(=O)=O,3.772,-6.925,-3.154,3.22,3.372,0.2734,3.693,0.0005,3.79,0.0001,3.9610000000000003,,5.0,1.0,128.08,2.474,56.09,190.0
21884,Cc1ccc2c(c1)nc(o2)C,5.641,-6.202000000000001,-0.561,0.97,4.883,0.0778,5.343999999999999,0.1583,5.894,0.0,5.954,,2.0,0.0,26.03,2.445,43.94,72.06
25753,Cc1c(C)c(N(=O)=O)c(c(c1N)C)C,4.101,-5.766,-1.665,6.03,3.2039999999999997,0.0849,3.767,0.0058,4.138999999999999,0.0326,4.365,,1.0,1.0,71.84,3.515,59.53,111.63
10269,COc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C,5.358,-5.154,0.204,0.82,4.611000000000001,0.0955,4.739,0.0005,4.99,0.0025,5.269,,2.0,1.0,29.46,3.9960000000000004,73.5,68.98
22751,Cc1ccc(c2c1c(CC(=O)O)c[nH]2)C,5.159,-5.655,-0.495,6.41,4.614,0.1146,4.681,0.0006,4.86,0.0369,5.181,,2.0,2.0,53.09,2.412,59.78,185.94
6985,Cc1ccc(c(c1)C)C(=O)C,5.157,-6.482,-1.325,3.06,3.69,0.0001,4.567,0.0434,5.007,0.2815,5.457999999999999,,1.0,0.0,17.07,2.506,46.57,47.89
22644,COc1cc2C[C@H](C)NCc2cc1OC,5.682,-5.521,0.161,1.93,4.7589999999999995,0.0718,5.107,0.0006,5.148,0.0201,5.296,,3.0,1.0,30.49,2.0669999999999997,63.57,72.64
1326,O=c1n(C)c2n(C)cnc2c(=O)n1C,5.559,-5.959,-0.4,7.44,4.937,0.0017,4.962,0.1117,5.022,0.0001,5.307,,6.0,0.0,61.82,-1.0290000000000001,52.04,143.54
3242,COc1cc(C)nc(n1)n1nc(cc1OC)C,5.202999999999999,-5.782,-0.58,1.95,4.513999999999999,0.0595,4.774,0.0011,4.805,0.0203,4.935,,6.0,0.0,62.06,1.296,62.07,106.14
4977,C[C@@H](Cn1cnc2c1c(=O)n(C)c(=O)n2C)O,5.021,-6.071000000000001,-1.05,3.75,4.503,0.1364,5.0169999999999995,0.0008,5.442,0.0047,5.452999999999999,,7.0,1.0,82.05,-1.185,62.81,160.83
21987,N#CC/N=c/1\[nH]/c(=N\CC#N)/[nH]c(=N)[nH]1,6.204,-6.819,-0.615,2.2,5.48,0.0656,5.7139999999999995,0.0059,5.811,0.0039,5.937,,8.0,3.0,136.33,0.052000000000000005,51.95,236.58
7021,COc1cc(/C=C/C(=O)O)cc(c1OC)OC,4.112,-5.97,-1.859,4.53,3.755,0.1239,3.8569999999999998,0.3559,4.308,0.0004,4.775,,5.0,1.0,64.99,1.81,62.59,121.66
23407,OCc1ccc(c(c1)C)C,6.207000000000001,-6.199,0.008,2.1,5.127000000000001,0.002,5.611000000000001,0.0772,5.859,0.0058,6.072,,1.0,1.0,20.23,1.796,42.5,35.45
33336,C/C=C/c1c(C)c(C)c(c2c1cccc2)C,4.474,-5.3420000000000005,-0.868,0.79,3.9810000000000003,0.1633,4.23,0.0008,4.863,0.0165,5.0280000000000005,,0.0,0.0,0.0,4.798,73.74,86.03
14104,COc1cc(C)ccc1C(C)C,5.872000000000001,-5.638,0.23399999999999999,1.5,4.947,0.0612,5.27,0.005,5.569,0.0471,5.635,,1.0,0.0,9.23,3.127,52.48,16.77
10209,Oc1cc(C)c(c2c1cccc2)O,4.367,-4.95,-0.5820000000000001,2.87,3.821,0.0678,4.135,0.0774,4.285,0.0017,4.46,,2.0,2.0,40.46,2.559,52.96,134.44
29049,CC1=CC=c2c([C]1N(=O)=O)non2[O],3.3169999999999997,-6.702000000000001,-3.385,6.04,2.95,0.1222,3.52,0.0037,3.7760000000000002,0.0016,4.0360000000000005,,3.0,0.0,97.31,1.996,48.96,122.53
33109,Cc1ccc(c2c1occ2)C,5.399,-5.704,-0.305,0.69,4.86,0.0373,5.0,0.1871,5.457000000000001,0.0088,5.712999999999999,,1.0,0.0,13.14,3.05,46.15,56.56
10714,Cc1cc(C(=O)O)c(cc1C)C,5.489,-6.596,-1.1079999999999999,5.16,4.706,0.0473,4.7989999999999995,0.0091,5.277,0.1125,5.851,,2.0,1.0,37.3,2.31,48.3,109.16
11872,Cc1cc(N(=O)=O)c(c(c1)N(=O)=O)O,3.989,-7.263,-3.2739999999999996,4.58,3.345,0.0992,3.665,0.0023,3.8489999999999998,0.0019,4.048,,1.0,1.0,111.87,2.563,51.08,127.72
11071,Cn1c(=O)n(CC(=C)C)c(cc1=O)N,5.678999999999999,-5.968,-0.28800000000000003,5.45,4.852,0.0028,5.087,0.0315,5.118,0.0146,5.183,,5.0,1.0,70.02,0.28600000000000003,55.84,110.52
23874,CCCCC1C(=O)N(C)C(=O)N(C1=O)C,5.912999999999999,-7.102,-1.189,1.14,4.584,0.0003,5.23,0.0119,5.51,0.077,5.729,,5.0,0.0,57.69,0.7190000000000001,62.68,73.14
16478,Cc1ccc(c2c1cccc2C)C,4.631,-5.415,-0.784,0.25,4.141,0.1188,4.306,0.0099,5.172000000000001,0.0014,5.343,,0.0,0.0,0.0,3.765,58.85,62.17
13250,CCOC(=O)c1cc(O)c(c(c1)O)O,4.819,-5.774,-0.955,1.14,4.42,0.068,4.553999999999999,0.2183,4.831,0.001,4.994,,5.0,3.0,86.99,0.98,48.6,151.52
1673,Nc1ncn(c2c1ncn2)C,4.757,-5.761,-1.004,4.03,4.34,0.0988,4.669,0.1013,4.756,0.0003,5.1979999999999995,,5.0,1.0,69.62,0.527,40.99,147.49
8369,O=c1ccoc(c1O)C,5.2,-6.144,-0.9440000000000001,5.29,3.955,0.0,4.868,0.1529,5.109,0.0001,5.272,,3.0,1.0,50.44,0.654,31.97,82.8
10189,COc1cc(O)c2c(c1)oc(cc2=O)C,5.119,-6.016,-0.898,5.35,3.7460000000000004,0.0,4.435,0.0469,4.706,0.0391,4.828,,4.0,1.0,59.67,1.8159999999999998,55.97,134.25
6867,O=c1cc(C)c2c(o1)cc(cc2)N(C)C,4.082,-5.353,-1.271,6.86,3.7089999999999996,0.3898,4.328,0.0076,4.6160000000000005,0.0002,4.672,,3.0,0.0,33.45,2.167,61.66,97.51
13225,O=c1n(C)c(=O)n(c(=O)n1C)C,7.192,-7.431,-0.239,0.01,5.765,0.0,5.782,0.0,6.145,0.0001,6.502999999999999,,6.0,0.0,66.0,-2.217,43.01,118.14
15008,CCCC(=O)c1cc(O)c(cc1O)O,4.55,-5.619,-1.069,4.46,3.9189999999999996,0.0,4.035,0.1365,4.633,0.0001,4.881,,4.0,3.0,77.76,1.786,52.32,159.81
17913,OC1=C(O)C(=O)C1=O,5.0969999999999995,-6.46,-1.3630000000000002,7.44,3.7030000000000003,0.0003,3.7510000000000003,0.0,4.156000000000001,0.0109,4.6080000000000005,,4.0,2.0,74.6,-0.534,22.3,79.33
6672,O=N(=O)c1c(C)cccc1C,4.887,-7.0120000000000005,-2.125,3.77,3.685,0.0267,3.92,0.0178,4.298,0.0003,4.605,,0.0,0.0,45.82,2.735,45.2,51.79
22278,O=Cc1ccc(c(c1)C)C,5.23,-6.768,-1.537,3.85,3.7230000000000003,0.0001,4.538,0.0279,4.934,0.317,5.669,,1.0,0.0,17.07,2.116,41.76,46.76
28226,Cc1cc(C)c2c(c1)cccc2C,4.724,-5.434,-0.71,0.58,4.22,0.0656,4.333,0.0277,5.171,0.0002,5.336,,0.0,0.0,0.0,3.765,58.85,62.17
10248,C=CCc1cc(OC)c(c(c1)OC)OC,5.829,-5.7139999999999995,0.114,1.83,4.886,0.0368,5.274,0.0358,5.358,0.0052,5.4479999999999995,,3.0,0.0,27.69,2.441,60.02,3.55
7259,Cc1ccc(c(c1)N)C,5.627000000000001,-5.265,0.36200000000000004,1.63,4.624,0.0261,4.728,0.0369,5.29,0.0011,5.391,,1.0,1.0,26.02,2.467,40.78,62.15
11440,CC(c1cc(C(=O)O)c(cc1O)C)C,5.233,-6.162999999999999,-0.9309999999999999,1.95,4.665,0.0584,4.931,0.0,4.997,0.1986,5.325,,3.0,2.0,57.53,2.522,54.97,143.97
366,CC(=O)Oc1ccc2c(c1)oc(=O)cc2C,4.585,-6.372999999999999,-1.788,4.41,4.144,0.2424,4.516,0.0,4.5360000000000005,0.1328,5.277,,4.0,0.0,56.51,2.0269999999999997,58.95,114.0
20324,CC[C@H]([C@@]1(C)C(=NC(=O)N(C1=O)C)O)C,5.761,-7.218999999999999,-1.459,5.14,4.487,0.0007,4.812,0.0006,5.079,0.0029,5.263999999999999,,5.0,1.0,66.48,1.014,62.33,116.37
16856,CCCCOc1ccc(cc1C)C[C]([N]O)O,5.505,-5.777,-0.272,4.62,4.888999999999999,0.0276,4.974,0.0073,5.135,0.0019,5.438,,4.0,2.0,58.56,2.613,65.83,117.92
13627,CCc1cc(C)cc(c1)C,6.381,-6.172000000000001,0.21,0.1,5.099,0.0004,5.644,0.0029,5.831,0.0059,5.888,,0.0,0.0,0.0,2.866,46.15,16.16
34554,Cc1cccc(c1/N=N/c1c(C)cccc1C)C,3.655,-5.577999999999999,-1.9240000000000002,0.06,2.454,0.0407,3.773,0.1805,3.773,0.3678,3.8080000000000003,,2.0,0.0,24.72,5.336,76.92,80.17
4263,CC(=O)C1=C(C)[C@@](N=C1O)(C)O,4.381,-6.622999999999999,-2.242,4.8,3.637,0.0074,3.846,0.0007,4.154,0.0035,4.773,,4.0,2.0,66.4,0.059000000000000004,46.3,110.92
27878,O=C1CCc2c1cc(C)c(c2)C,5.11,-6.362,-1.252,3.87,3.728,0.0,4.539,0.0537,5.07,0.2369,5.327999999999999,,1.0,0.0,17.07,2.432,49.42,75.31
7378,Cc1cc(C)cc(c1)C(C)(C)C,6.354,-6.136,0.218,0.07,5.12,0.0001,5.6770000000000005,0.0025,5.763999999999999,0.001,5.8629999999999995,,0.0,0.0,0.0,3.6010000000000004,55.64,21.78
36937,Oc1cc2CNCCc2cc1O,5.54,-5.312,0.22899999999999998,2.06,4.6419999999999995,0.0777,4.71,0.0001,4.846,0.0001,5.019,,3.0,3.0,52.49,1.072,49.83,143.03
39536,CCC(=O)c1cc(O)c2c(c1O)oc(c2C)C,4.215,-5.41,-1.195,4.44,3.755,0.1806,3.862,0.0,4.508,0.2607,4.711,,4.0,2.0,70.67,3.054,65.19,173.74
27956,NN[C@H](Cc1cc(OC)c(c(c1)OC)OC)C,5.772,-5.4670000000000005,0.305,3.77,4.882,0.0244,4.898,0.0101,5.212999999999999,0.0949,5.234,,5.0,2.0,65.74,2.198,66.01,105.58
7247,Cc1ccc(c(c1)C)C,6.321000000000001,-6.0360000000000005,0.28600000000000003,0.35,5.135,0.0069,5.731,0.0289,5.751,0.0018,6.007999999999999,,0.0,0.0,0.0,2.612,41.34,16.83
13919,C=CC[N]C1=N[C](N/C(=N/CC=C)/N1)SC,5.268,-6.055,-0.7859999999999999,1.95,4.615,0.0752,4.872,0.0713,4.913,0.0267,5.136,,6.0,2.0,88.03,1.935,68.44,89.91
30659,COc1c(OC)ccc2c1CC[C@H](C2)N(C)C,5.577999999999999,-5.361000000000001,0.218,2.1,4.746,0.0137,4.896,0.0203,4.954,0.0056,5.146,,3.0,0.0,21.7,2.123,69.37,46.77
40298,COc1cc2c(cc1O)CCN([C@H]2C)C,5.63,-5.489,0.142,1.96,4.664,0.0007,4.779,0.0711,4.897,0.0006,5.041,,3.0,1.0,32.7,1.8880000000000001,64.01,82.3
2519,Cn1cnc2c1c(=O)n(C)c(=O)n2C,5.143,-5.959,-0.816,3.83,4.622,0.1368,4.96,0.0,5.33,0.0016,5.608,,6.0,0.0,61.82,-1.0290000000000001,52.04,143.54
12769,Cc1cc(C)c(c(c1)O)C,5.853,-5.655,0.19899999999999998,1.11,4.923,0.0463,4.9910000000000005,0.0002,5.468,0.0033,5.596,,1.0,1.0,20.23,2.3169999999999997,43.36,57.8
33115,C[C@@H]1CC=C(C(=C1C)C)C,5.1160000000000005,-5.2379999999999995,-0.122,0.3,4.526,0.1103,4.8660000000000005,0.0188,5.162999999999999,0.0026,5.273,,0.0,0.0,0.0,3.3089999999999997,47.12,23.2
3638,CN1CCc2c([C@@H]1O)cc1c(c2)OCO1,5.421,-5.516,-0.095,1.72,4.598,0.1127,4.949,0.0002,5.082,0.0173,5.175,,4.0,1.0,41.93,0.8320000000000001,57.91,89.95
26422,COc1cc(ccc1OC)C(=O)C(C)C,4.849,-6.0520000000000005,-1.203,3.53,3.7430000000000003,0.0003,4.397,0.1861,4.739,0.1172,5.388999999999999,,3.0,0.0,35.53,2.542,59.23,49.1
7379,Oc1ccc(cc1C)C(C)(C)C,5.864,-5.649,0.215,1.1,4.957,0.0388,4.966,0.0004,5.452000000000001,0.005,5.666,,1.0,1.0,20.23,2.998,52.7,57.92
682,OC(=O)[C@H](CC1=CC(=O)C(=O)C=C1)N,3.181,-6.77,-3.589,5.18,1.815,0.0,2.866,0.0083,3.0580000000000003,0.0184,3.088,,5.0,2.0,97.46,0.12300000000000001,47.19,191.21
2972,Cn1ccc(=O)c(c1C)O,5.056,-5.287000000000001,-0.231,8.2,4.067,0.0003,4.34,0.0015,4.7669999999999995,0.1714,4.823,,3.0,1.0,42.23,0.39899999999999997,38.95,86.74
3671,CC(C(=O)c1c(nn2c1cccc2)C(C)C)C,4.555,-5.94,-1.385,4.7,3.827,0.0013,3.9819999999999998,0.1116,4.51,0.08800000000000001,4.638999999999999,,3.0,0.0,34.37,3.2960000000000003,69.58,94.46
12784,Cc1cc(C)c(c(c1C)C)C,6.196000000000001,-5.8229999999999995,0.373,0.34,5.031000000000001,0.0016,5.489,0.0,5.6339999999999995,0.005,5.645,,0.0,0.0,0.0,3.2289999999999996,51.27,26.51
31545,Cc1ccc2c(c1)[C@H](C)CC[C@H]2C,6.15,-6.037999999999999,0.11199999999999999,0.25,5.048,0.0156,5.545,0.0326,5.675,0.0059,5.856,,0.0,0.0,0.0,3.9960000000000004,58.45,36.75
35403,Cc1cc(C)c2c(c1C)[nH]cc2,5.105,-5.091,0.013999999999999999,2.02,4.482,0.0,4.645,0.1526,4.751,0.0343,5.01,,0.0,1.0,15.79,3.093,53.2,109.44
14103,OC(=O)c1ccc(c(c1C)C)C,5.6979999999999995,-6.64,-0.9420000000000001,5.39,4.794,0.0287,4.947,0.0397,5.4110000000000005,0.0924,5.882000000000001,,2.0,1.0,37.3,2.31,48.3,109.16
21475,Cc1ccc(c(c1)C)[C@H](O)C,6.231,-6.095,0.136,1.44,5.112,0.003,5.567,0.0014,5.64,0.0618,5.8660000000000005,,1.0,1.0,20.23,2.3569999999999998,47.31,34.78
35236,N#CCC[N]C1=N[C](C)N/C(=N/CCC#N)/N1,5.431,-6.776,-1.344,7.2,4.802,0.0327,4.901,0.1086,4.9430000000000005,0.0573,5.534,,7.0,2.0,110.31,0.977,62.13,189.93
17109,Cc1ccc2c(c1)nc1c(n2)sc(=O)s1,4.357,-6.7,-2.343,4.96,3.798,0.1218,3.846,0.0026,3.908,0.1329,4.605,,5.0,0.0,99.33,2.575,64.03,162.74
20834,CCCc1cc(O)cc(c1C(=O)O)O,5.54,-6.455,-0.914,5.77,4.752,0.006,4.7860000000000005,0.0323,5.234,0.1424,5.377000000000001,,4.0,3.0,77.76,1.7480000000000002,52.03,180.1
17314,Cc1ccc(c(c1C)C(=O)O)C,5.772,-6.531000000000001,-0.759,4.39,4.829,0.0272,5.09,0.0292,5.529,0.0156,5.777,,2.0,1.0,37.3,2.31,48.3,109.16
26479,C/N=C(\Oc1ccc(c(c1)N(C)C)C)/O,5.636,-5.581,0.054000000000000006,1.96,4.6339999999999995,0.0315,4.875,0.1148,5.178,0.0238,5.4270000000000005,,4.0,1.0,41.57,2.17,60.3,81.85
10436,Cc1cc(O)cc(c1)O,6.0,-5.763,0.237,2.66,4.978,0.0201,5.035,0.0,5.308,0.0008,5.4110000000000005,,2.0,2.0,40.46,1.406,35.45,89.1
12787,Oc1cc(O)c(c(c1O)C)O,5.124,-4.797,0.327,0.4,3.932,0.0,4.237,0.0,4.453,0.0512,4.457,,4.0,4.0,80.92,0.8170000000000001,39.5,171.05
3840,OCc1occ(c(=O)c1)O,5.154,-6.376,-1.222,3.31,3.88,0.0,4.801,0.1048,5.141,0.0003,5.335,,4.0,2.0,70.67,-0.162,33.13,101.42
675,Cc1cc2[nH]cnc2cc1C,5.625,-5.8020000000000005,-0.177,3.34,4.834,0.08199999999999999,5.129,0.0907,5.167000000000001,0.0013,5.26,,1.0,1.0,28.68,2.18,46.03,120.11
18598,CC(c1cccc(c1O)C)C,5.984,-5.755,0.22899999999999998,1.67,5.03,0.0381,5.059,0.0018,5.625,0.0029,5.67,,1.0,1.0,20.23,2.824,48.01,51.64
36911,Cc1cc(N)cc(c1N(=O)=O)C,4.25,-6.013999999999999,-1.7630000000000001,6.17,3.53,0.1201,4.099,0.1039,4.15,0.0112,4.37,,1.0,1.0,71.84,2.898,49.6,101.95
